8/21/2013 23:58:47,P,0,
8/21/2013 23:58:47,P,0,
8/21/2013 23:58:47,P,0,
8/21/2013 23:58:47,P,0,
8/21/2013 23:58:47,P,0,
8/21/2013 23:58:47,P,0,
8/21/2013 23:58:47,P,1,
8/21/2013 23:58:47,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,1,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,1,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,4,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:48,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
8/21/2013 23:58:49,P,0,
